"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"30",1,32,"passato",6.26575377706467,4.46231082435488,10.4848161944282,7,3,4,5.3096301674259,6.58994960132571,5.13033376849501,7.29975461959839,6.15923261642456,6.8864107131958,413.558139534884,244.488372093023,219.093023255814,"long"
"31",1,33,"e",2.10860963235669,6.26575377706467,4.46231082435488,1,7,3,7.45939248775923,5.3096301674259,6.58994960132571,5.11894559860229,7.29975461959839,6.15923261642456,26.6744186046512,22,22,"long"
"32",1,34,"nel",0.718994388148972,2.10860963235669,6.26575377706467,3,1,7,6.58994960132571,7.45939248775923,5.3096301674259,2.84280824661255,5.11894559860229,7.29975461959839,217.976744186047,177.116279069767,137.604651162791,"long"
"33",1,35,"futuro.",2.50339719049429,0.718994388148972,2.10860963235669,7,3,1,5.2405492482826,6.58994960132571,7.45939248775923,6.39851522445679,2.84280824661255,5.11894559860229,372.116279069767,251.93023255814,203.418604651163,"long"
"34",1,36,"Giano",5.02643228790035,2.50339719049429,0.718994388148972,5,7,3,3.0899051114394,5.2405492482826,6.58994960132571,6.17846012115479,6.39851522445679,2.84280824661255,381.604651162791,209.488372093023,188.232558139535,"long"
"35",1,37,"presiede",13.1231364519505,5.02643228790035,2.50339719049429,8,5,7,3.30102999566398,3.0899051114394,5.2405492482826,7.61032366752625,6.17846012115479,6.39851522445679,834.232558139535,394.023255813953,246.162790697674,"long"
"36",1,38,"sull’inizio",23.1158870698206,13.1231364519505,5.02643228790035,11,8,5,2.19865708695442,3.30102999566398,3.0899051114394,12.4867302179337,7.61032366752625,6.17846012115479,769.116279069767,494.697674418605,253.883720930233,"long"
"37",1,39,"e",1.52485660949232,23.1158870698206,13.1231364519505,1,11,8,7.45939248775923,2.19865708695442,3.30102999566398,3.50972652435303,12.4867302179337,7.61032366752625,8.30232558139535,8.30232558139535,8.30232558139535,"long"
"38",1,40,"sulla",2.68856722146856,1.52485660949232,23.1158870698206,5,1,11,5.98000337158375,7.45939248775923,2.19865708695442,6.18945741653442,3.50972652435303,12.4867302179337,357.023255813953,254.395348837209,214.302325581395,"long"
"39",1,41,"fine",0.110287170302356,2.68856722146856,1.52485660949232,4,5,1,5.75966784468963,5.98000337158375,7.45939248775923,0.927677631378174,6.18945741653442,3.50972652435303,331.720930232558,151.418604651163,134.488372093023,"long"
"40",1,42,"dei",3.47981176877314,0.110287170302356,2.68856722146856,3,4,5,6.60959440922522,5.75966784468963,5.98000337158375,3.72128748893738,0.927677631378174,6.18945741653442,197.232558139535,110.744186046512,110.744186046512,"long"
"41",1,43,"conflitti,",10.0251788815169,3.47981176877314,0.110287170302356,10,3,4,4.17026171539496,6.60959440922522,5.75966784468963,9.42742140684277,3.72128748893738,0.927677631378174,668.116279069767,276.418604651163,210.883720930233,"long"
"42",1,44,"e",3.37978330733363,10.0251788815169,3.47981176877314,1,10,3,7.45939248775923,4.17026171539496,6.60959440922522,7.43629741668701,9.42742140684277,3.72128748893738,27.5581395348837,23.2325581395349,23.2325581395349,"long"
"43",1,45,"quindi",6.11834091027084,3.37978330733363,10.0251788815169,6,1,10,5.94001815500766,7.45939248775923,4.17026171539496,7.73906755447388,7.43629741668701,9.42742140684277,464.720930232558,279.06976744186,231.302325581395,"long"
"44",1,46,"su",6.57518952740272,6.11834091027084,3.37978330733363,2,6,1,6.38021124171161,5.94001815500766,7.45939248775923,7.0490870475769,7.73906755447388,7.43629741668701,160.697674418605,104.186046511628,93.0930232558139,"long"
"45",1,47,"guerra",10.0648850500408,6.57518952740272,6.11834091027084,6,2,6,5.48995847942483,6.38021124171161,5.94001815500766,5.48960542678833,7.0490870475769,7.73906755447388,482.232558139535,255.558139534884,216.093023255814,"long"
"46",1,48,"e",0.584527063372443,10.0648850500408,6.57518952740272,1,6,2,7.45939248775923,5.48995847942483,6.38021124171161,1.53868806362152,5.48960542678833,7.0490870475769,93.7674418604651,93.7674418604651,77,"long"
"47",1,49,"pace.",0.629950901458812,0.584527063372443,10.0648850500408,5,1,6,5.14921911265538,7.45939248775923,5.48995847942483,2.94696021080017,1.53868806362152,5.48960542678833,352.488372093023,234.744186046512,191.162790697674,"long"
"48",1,50,"Le",6.00935862772514,0.629950901458812,0.584527063372443,2,5,1,6.8998205024271,5.14921911265538,7.45939248775923,5.94298219680786,2.94696021080017,1.53868806362152,139.511627906977,110.395348837209,110.395348837209,"long"
"49",1,51,"porte",9.37763800956683,6.00935862772514,0.629950901458812,5,2,5,4.68033551341456,6.8998205024271,5.14921911265538,5.62576675415039,5.94298219680786,2.94696021080017,519.674418604651,352.488372093023,255.906976744186,"long"
"50",1,52,"del",3.14139857745039,9.37763800956683,6.00935862772514,3,5,2,6.98989456371877,4.68033551341456,6.8998205024271,5.00596237182617,5.62576675415039,5.94298219680786,126.348837209302,84.9069767441861,84.9069767441861,"long"
"51",1,53,"suo",3.86955590905258,3.14139857745039,9.37763800956683,3,3,5,6.19033169817029,6.98989456371877,4.68033551341456,6.10617351531982,5.00596237182617,5.62576675415039,250.790697674419,178.139534883721,161.093023255814,"long"
"52",1,54,"tempio",3.25459925231105,3.86955590905258,3.14139857745039,6,3,3,4.48995847942483,6.19033169817029,6.98989456371877,5.88824653625488,6.10617351531982,5.00596237182617,310.93023255814,191.325581395349,163.976744186047,"long"
"53",1,55,"erano",4.46281217612492,3.25459925231105,3.86955590905258,5,6,3,5.71011736511182,4.48995847942483,6.19033169817029,3.7019624710083,5.88824653625488,6.10617351531982,318.627906976744,205.06976744186,189.348837209302,"long"
"54",1,56,"aperte",3.4010964839292,4.46281217612492,3.25459925231105,6,5,6,4.42975228000241,5.71011736511182,4.48995847942483,7.68669703777414,3.7019624710083,5.88824653625488,463.255813953488,253.604651162791,222.232558139535,"long"
"55",1,57,"in",5.11868855912664,3.4010964839292,4.46281217612492,2,6,5,7.20951501454263,4.42975228000241,5.71011736511182,5.32890605926514,7.68669703777414,3.7019624710083,122.511627906977,89.3488372093023,85.8139534883721,"long"
"56",1,58,"tempo",6.95029417335546,5.11868855912664,3.4010964839292,5,2,6,5.98000337158375,7.20951501454263,4.42975228000241,6.45072221755981,5.32890605926514,7.68669703777414,524.162790697674,309.116279069767,270.372093023256,"long"
"57",1,59,"di",0.434615243005017,6.95029417335546,5.11868855912664,2,5,2,7.58994960132571,5.98000337158375,7.20951501454263,2.04805421829224,6.45072221755981,5.32890605926514,140.511627906977,89.9069767441861,85.0930232558139,"long"
"58",1,60,"guerra",0.782773248632128,0.434615243005017,6.95029417335546,6,2,5,5.48995847942483,7.58994960132571,5.98000337158375,2.38668155670166,2.04805421829224,6.45072221755981,459.558139534884,269.604651162791,200.441860465116,"long"
"59",1,61,"e",1.84751677649991,0.782773248632128,0.434615243005017,1,6,2,7.45939248775923,5.48995847942483,7.58994960132571,3.06328058242798,2.38668155670166,2.04805421829224,90.3720930232558,73.0697674418605,73.0697674418605,"long"
"60",1,62,"chiuse",12.1179702707648,1.84751677649991,0.782773248632128,6,1,6,4.35024801833416,7.45939248775923,5.48995847942483,13.0724544525146,3.06328058242798,2.38668155670166,348.348837209302,233.395348837209,218.325581395349,"long"
"61",1,63,"in",1.04057018598413,12.1179702707648,1.84751677649991,2,6,1,7.20951501454263,4.35024801833416,7.45939248775923,3.6964271068573,13.0724544525146,3.06328058242798,126.720930232558,100.441860465116,100.441860465116,"long"
"62",1,64,"tempo",0.524139933524117,1.04057018598413,12.1179702707648,5,2,6,5.98000337158375,7.20951501454263,4.35024801833416,2.82292604446411,3.6964271068573,13.0724544525146,351.883720930233,183.511627906977,155.348837209302,"long"
"63",1,65,"di",0.0160035373029119,0.524139933524117,1.04057018598413,2,5,2,7.58994960132571,5.98000337158375,7.20951501454263,0.14837609231472,2.82292604446411,3.6964271068573,173.488372093023,92.7441860465116,92.7441860465116,"long"
"64",1,66,"pace.",0.518976823260999,0.0160035373029119,0.524139933524117,5,2,5,5.14921911265538,7.58994960132571,5.98000337158375,1.8585617095232,0.14837609231472,2.82292604446411,410.348837209302,221.651162790698,183.953488372093,"long"
"65",1,67,"Come",7.35831412933615,0.518976823260999,0.0160035373029119,4,5,2,6.67024585307412,5.14921911265538,7.58994960132571,5.78376150131226,1.8585617095232,0.14837609231472,280.162790697674,222.860465116279,195.837209302326,"long"
"66",1,68,"dio",4.62505366607293,7.35831412933615,0.518976823260999,3,4,5,5.45939248775923,6.67024585307412,5.14921911265538,8.2535572052002,5.78376150131226,1.8585617095232,328.232558139535,206,190.697674418605,"long"
"67",1,69,"dei",3.55548072298068,4.62505366607293,7.35831412933615,3,3,4,6.60959440922522,5.45939248775923,6.67024585307412,4.66493892669678,8.2535572052002,5.78376150131226,283.953488372093,193.558139534884,183.906976744186,"long"
"68",1,70,"cancelli,",4.37539281452661,3.55548072298068,4.62505366607293,9,3,3,3.82020145948564,6.60959440922522,5.45939248775923,11.1560127725825,4.66493892669678,8.2535572052002,466.790697674419,277.93023255814,192.767441860465,"long"
"69",1,71,"era",5.17760704065429,4.37539281452661,3.55548072298068,3,9,3,6.25042000230889,3.82020145948564,6.60959440922522,3.62009906768799,11.1560127725825,4.66493892669678,177.325581395349,137.790697674419,118.953488372093,"long"
"70",1,72,"anche",2.79076381367508,5.17760704065429,4.37539281452661,5,3,9,6.51982799377572,6.25042000230889,3.82020145948564,6.45299339294434,3.62009906768799,11.1560127725825,370.372093023256,217.255813953488,189.139534883721,"long"
"71",1,73,"associato",5.66661355509795,2.79076381367508,5.17760704065429,9,5,3,4.13033376849501,6.51982799377572,6.25042000230889,5.62884640693665,6.45299339294434,3.62009906768799,506.93023255814,313.232558139535,241.046511627907,"long"
"72",1,74,"all’entrare",17.584056716993,5.66661355509795,2.79076381367508,11,9,5,1.02938377768521,4.13033376849501,6.51982799377572,12.115474075079,5.62884640693665,6.45299339294434,511.255813953488,330.651162790698,228.325581395349,"long"
"73",1,75,"ed",4.49043663337028,17.584056716993,5.66661355509795,2,11,9,6.23044892137827,1.02938377768521,4.13033376849501,3.87422037124634,12.115474075079,5.62884640693665,86.1395348837209,61.5813953488372,61.5813953488372,"long"
"74",1,76,"uscire",0.277524511302559,4.49043663337028,17.584056716993,6,2,11,5.02118929906994,6.23044892137827,1.02938377768521,1.3008828163147,3.87422037124634,12.115474075079,432.511627906977,283.325581395349,240.441860465116,"long"
"75",1,77,"attraverso",7.6637042975492,0.277524511302559,4.49043663337028,10,6,2,5.35983548233989,5.02118929906994,6.23044892137827,4.67684125900269,1.3008828163147,3.87422037124634,456.651162790698,276.139534883721,229.209302325581,"long"
"76",1,78,"le",1.29580874517455,7.6637042975492,0.277524511302559,2,10,6,6.8998205024271,5.35983548233989,5.02118929906994,3.58315658569336,4.67684125900269,1.3008828163147,53.953488372093,44.8604651162791,44.8604651162791,"long"
"77",1,79,"porte",0.508065944153612,1.29580874517455,7.6637042975492,5,2,10,4.68033551341456,6.8998205024271,5.35983548233989,2.9633355140686,3.58315658569336,4.67684125900269,312.813953488372,235.232558139535,183.255813953488,"long"
"78",1,80,"di",4.13455536739684,0.508065944153612,1.29580874517455,2,5,2,7.58994960132571,4.68033551341456,6.8998205024271,3.80121779441833,2.9633355140686,3.58315658569336,93.4651162790698,86.0232558139535,82.3023255813954,"long"
"79",1,81,"casa.",4.70465911942734,4.13455536739684,0.508065944153612,5,2,5,5.88024177589548,7.58994960132571,4.68033551341456,9.24673104286194,3.80121779441833,2.9633355140686,404.860465116279,327.53488372093,239.162790697674,"long"
"80",1,82,"Giano",3.88879962492759,4.70465911942734,4.13455536739684,5,5,2,3.0899051114394,5.88024177589548,7.58994960132571,5.43552666902542,9.24673104286194,3.80121779441833,395.093023255814,201.302325581395,166.744186046512,"long"
"81",1,83,"simboleggiava",9.16162491427717,3.88879962492759,4.70465911942734,13,5,5,2.06818586174616,3.0899051114394,5.88024177589548,9.86694131791592,5.43552666902542,9.24673104286194,839.279069767442,304.395348837209,173.511627906977,"long"
"82",1,84,"di",9.83866894931989,9.16162491427717,3.88879962492759,2,13,5,7.58994960132571,2.06818586174616,3.0899051114394,4.16037559509277,9.86694131791592,5.43552666902542,144.116279069767,117.767441860465,117.767441860465,"long"
"83",1,85,"frequente",7.91122992865025,9.83866894931989,9.16162491427717,9,2,13,4.10037054511756,7.58994960132571,2.06818586174616,5.25654323399067,4.16037559509277,9.86694131791592,626.395348837209,306.06976744186,249.232558139535,"long"
"84",1,86,"il",2.68336118138,7.91122992865025,9.83866894931989,2,9,2,7.32014628611105,4.10037054511756,7.58994960132571,3.41651010513306,5.25654323399067,4.16037559509277,67.3720930232558,67.3720930232558,62.3023255813954,"long"
"85",1,87,"cambiamento",7.01381948912673,2.68336118138,7.91122992865025,11,2,9,4.65991620006985,7.32014628611105,4.10037054511756,8.44996869028546,3.41651010513306,5.25654323399067,680.813953488372,327.813953488372,243.279069767442,"long"
"86",1,88,"e",1.95865667832249,7.01381948912673,2.68336118138,1,11,2,7.45939248775923,4.65991620006985,7.32014628611105,3.76418399810791,8.44996869028546,3.41651010513306,24.1395348837209,24.1395348837209,24.1395348837209,"long"
"87",1,89,"le",5.14114498104783,1.95865667832249,7.01381948912673,2,1,11,6.8998205024271,7.45939248775923,4.65991620006985,2.70923471450806,3.76418399810791,8.44996869028546,120.325581395349,103.046511627907,103.046511627907,"long"
"88",1,90,"transizioni,",10.4098600256239,5.14114498104783,1.95865667832249,12,2,1,3.02938377768521,6.8998205024271,7.45939248775923,11.8883983492851,2.70923471450806,3.76418399810791,834.186046511628,401.976744186047,251.837209302326,"long"
"89",1,91,"come",5.2338537926941,10.4098600256239,5.14114498104783,4,12,2,6.67024585307412,3.02938377768521,6.8998205024271,6.23272752761841,11.8883983492851,2.70923471450806,191.767441860465,146.186046511628,140.162790697674,"long"
"90",1,92,"il",3.83179600403413,5.2338537926941,10.4098600256239,2,4,12,7.32014628611105,6.67024585307412,3.02938377768521,6.69316864013672,6.23272752761841,11.8883983492851,212.279069767442,148.790697674419,145.046511627907,"long"
"91",1,93,"progredire",11.8818008236005,3.83179600403413,5.2338537926941,10,2,4,3.58994960132571,7.32014628611105,6.67024585307412,7.75725650414824,6.69316864013672,6.23272752761841,519.604651162791,292.697674418605,236.976744186047,"long"
"92",1,94,"da",8.65243499321413,11.8818008236005,3.83179600403413,2,10,2,6.84010609445676,3.58994960132571,7.32014628611105,4.28898000717163,7.75725650414824,6.69316864013672,89.2325581395349,80.4883720930233,80.4883720930233,"long"
"93",1,95,"una",1.16543318240426,8.65243499321413,11.8818008236005,3,2,10,6.94001815500766,6.84010609445676,3.58994960132571,2.77166724205017,4.28898000717163,7.75725650414824,262.441860465116,164.325581395349,159.511627906977,"long"
"94",1,96,"condizione",3.04550280683003,1.16543318240426,8.65243499321413,10,3,2,4.80002935924413,6.94001815500766,6.84010609445676,4.84458875656128,2.77166724205017,4.28898000717163,575.744186046512,324.767441860465,226.325581395349,"long"
"95",1,97,"all’",2.3533517515545,3.04550280683003,1.16543318240426,4,10,3,5.13033376849501,4.80002935924413,6.94001815500766,5.36239808797836,4.84458875656128,2.77166724205017,164.395348837209,137.302325581395,128.767441860465,"long"
"96",1,98,"altra,",10.866627585554,2.3533517515545,3.04550280683003,6,4,10,5.60959440922522,5.13033376849501,4.80002935924413,2.38276136666536,5.36239808797836,4.84458875656128,301.651162790698,247.697674418605,201.441860465116,"long"
"97",1,99,"da",5.27772986143133,10.866627585554,2.3533517515545,2,6,4,6.84010609445676,5.60959440922522,5.13033376849501,6.24669361114502,2.38276136666536,5.36239808797836,146.046511627907,81.0232558139535,76.2790697674419,"long"
"98",1,100,"una",1.03886458266607,5.27772986143133,10.866627585554,3,2,6,6.94001815500766,6.84010609445676,5.60959440922522,3.08124899864197,6.24669361114502,2.38276136666536,307.488372093023,158.279069767442,153.093023255814,"long"
"99",1,101,"visione",7.06065259909248,1.03886458266607,5.27772986143133,7,3,2,4.82020145948564,6.94001815500766,6.84010609445676,6.28772449493408,3.08124899864197,6.24669361114502,357.906976744186,177.06976744186,158.162790697674,"long"
"100",1,102,"all’altra,",3.61507412432858,7.06065259909248,1.03886458266607,10,7,3,4.04921802267018,4.82020145948564,6.94001815500766,7.43030107021332,6.28772449493408,3.08124899864197,447.627906976744,291.162790697674,217.860465116279,"long"
"101",1,103,"e",2.76896886090166,3.61507412432858,7.06065259909248,1,10,7,7.45939248775923,4.04921802267018,4.82020145948564,4.91309642791748,7.43030107021332,6.28772449493408,66.2325581395349,50.6511627906977,50.6511627906977,"long"
"102",1,104,"la",4.23468992093809,2.76896886090166,3.61507412432858,2,1,10,7.30102999566398,7.45939248775923,4.04921802267018,6.27484512329102,4.91309642791748,7.43030107021332,200.581395348837,138.860465116279,138.860465116279,"long"
"103",1,105,"crescita",5.96991182023667,4.23468992093809,2.76896886090166,8,2,1,4.88986172125819,7.30102999566398,7.45939248775923,7.93330764770508,6.27484512329102,4.91309642791748,543.93023255814,267.674418604651,207.186046511628,"long"
"104",1,106,"dalla",8.01863653959037,5.96991182023667,4.23468992093809,5,8,2,6.13987908640124,4.88986172125819,7.30102999566398,4.99817943572998,7.93330764770508,6.27484512329102,280.674418604651,166.023255813953,153.232558139535,"long"
"105",1,107,"giovinezza",6.01196632330975,8.01863653959037,5.96991182023667,10,5,8,3.88986172125819,6.13987908640124,4.88986172125819,8.24197878851555,4.99817943572998,7.93330764770508,566.046511627907,300.302325581395,238.558139534884,"long"
"106",1,108,"fino",6.10732665831431,6.01196632330975,8.01863653959037,4,10,5,5.72015930340596,3.88986172125819,6.13987908640124,2.96209812164307,8.24197878851555,4.99817943572998,245.093023255814,172.279069767442,170.232558139535,"long"
"107",1,109,"all’età",2.95275093335948,6.10732665831431,6.01196632330975,7,4,10,4.13987908640124,5.72015930340596,3.88986172125819,4.51019540801644,2.96209812164307,8.24197878851555,356.441860465116,198.06976744186,182.046511627907,"long"
"108",1,110,"adulta.",0.42352952694463,2.95275093335948,6.10732665831431,7,7,4,3.95999483832842,4.13987908640124,5.72015930340596,2.19180639553815,4.51019540801644,2.96209812164307,415.511627906977,283.790697674419,230.53488372093,"long"
"109",1,111,"Dunque",13.9311833039076,0.42352952694463,2.95275093335948,6,7,7,5,3.95999483832842,4.13987908640124,9.86328983306885,2.19180639553815,4.51019540801644,344.790697674419,238.395348837209,195.558139534884,"long"
"110",1,112,"Giano",3.24532711206717,13.9311833039076,0.42352952694463,5,6,7,3.0899051114394,5,3.95999483832842,3.04393556341529,9.86328983306885,2.19180639553815,351.813953488372,205.348837209302,194.186046511628,"long"
"111",1,113,"era",1.98456384857042,3.24532711206717,13.9311833039076,3,5,6,6.25042000230889,3.0899051114394,5,4.9451470375061,3.04393556341529,9.86328983306885,142.581395348837,105.813953488372,105.813953488372,"long"
"112",1,114,"celebrato",12.5849125200208,1.98456384857042,3.24532711206717,9,3,5,3.88024177589548,6.25042000230889,3.0899051114394,5.3263376802206,4.9451470375061,3.04393556341529,421.627906976744,314.604651162791,211.511627906977,"long"
"113",1,115,"all’inizio",9.48186280417359,12.5849125200208,1.98456384857042,10,9,3,4.88024177589548,3.88024177589548,6.25042000230889,7.63753587007523,5.3263376802206,4.9451470375061,504.488372093023,362.395348837209,193.674418604651,"long"
"114",1,116,"del",3.42012993958242,9.48186280417359,12.5849125200208,3,10,9,6.98989456371877,4.88024177589548,3.88024177589548,3.26740503311157,7.63753587007523,5.3263376802206,218.651162790698,160.581395348837,154.372093023256,"long"
"115",1,117,"raccolto",5.93665331259431,3.42012993958242,9.48186280417359,8,3,10,4.57978359661681,6.98989456371877,4.88024177589548,6.34465942904353,3.26740503311157,7.63753587007523,518.813953488372,254.813953488372,200.441860465116,"long"
"116",1,118,"e",1.82685312155209,5.93665331259431,3.42012993958242,1,8,3,7.45939248775923,4.57978359661681,6.98989456371877,3.41523814201355,6.34465942904353,3.26740503311157,67.1627906976744,57.8837209302326,57.8837209302326,"long"
"117",1,119,"al",4.21792841643544,1.82685312155209,5.93665331259431,2,1,8,6.71011736511182,7.45939248775923,4.57978359661681,5.61983156204224,3.41523814201355,6.34465942904353,187.162790697674,148.767441860465,140.46511627907,"long"
"118",1,120,"tempo",4.55622793598889,4.21792841643544,1.82685312155209,5,2,1,5.98000337158375,6.71011736511182,7.45939248775923,4.95857810974121,5.61983156204224,3.41523814201355,391.116279069767,231.441860465116,213.209302325581,"long"
"119",1,121,"della",1.6952758936862,4.55622793598889,4.21792841643544,5,5,2,6.85973856619715,5.98000337158375,6.71011736511182,3.08366966247559,4.95857810974121,5.61983156204224,271.372093023256,168.06976744186,153.372093023256,"long"
"120",1,122,"semina,",6.27813215428231,1.6952758936862,4.55622793598889,7,5,5,3.5705429398819,6.85973856619715,5.98000337158375,8.64369980432093,3.08366966247559,4.95857810974121,514.906976744186,307.767441860465,252.511627906977,"long"
