"","itemid","ianum","ia_text","surp","prev_surp","prev2_surp","len","prev_len","prev2_len","freq","prev_freq","prev2_freq","ent","prev_ent","prev2_ent","total_rt","gaze_rt","firstfix_rt","context"
"52",1,74,"혹은",10.8116383756874,15.4695950917879,0.491280472824038,2,1,2,4.98000337158375,6.75966784468963,5.41995574848976,7.15539574623108,0.500888288021088,2.47348666191101,274.52380952381,205.666666666667,174.47619047619,"long"
"53",1,75,"하나의",5.72145199409335,10.8116383756874,15.4695950917879,3,2,1,5.84198480459011,4.98000337158375,6.75966784468963,7.27826154232025,7.15539574623108,0.500888288021088,308,145.571428571429,139.952380952381,"long"
"54",1,76,"관점에서",9.85337656689965,5.72145199409335,10.8116383756874,4,3,2,4.44870631990508,5.84198480459011,4.98000337158375,10.623796582222,7.27826154232025,7.15539574623108,314.666666666667,242.285714285714,185.666666666667,"long"
"55",1,77,"다른",0.129944541307448,9.85337656689965,5.72145199409335,2,4,3,5.92012332629072,4.44870631990508,5.84198480459011,1.04227471351624,10.623796582222,7.27826154232025,121,78.7619047619048,78.7619047619048,"long"
"56",1,78,"관점으로의",6.34168852974218,0.129944541307448,9.85337656689965,5,2,4,4.44715803134222,5.92012332629072,4.44870631990508,8.34585165977478,1.04227471351624,10.623796582222,496.238095238095,318.809523809524,212.142857142857,"long"
"57",1,79,"진보,",14.0056759096257,6.34168852974218,0.129944541307448,3,5,2,4.39967372148104,4.44715803134222,5.92012332629072,10.0048370361328,8.34585165977478,1.04227471351624,224.428571428571,189.619047619048,189.619047619048,"long"
"58",1,80,"그리고",3.16824278836772,14.0056759096257,6.34168852974218,3,3,5,5.82994669594164,4.39967372148104,4.44715803134222,6.02269601821899,10.0048370361328,8.34585165977478,134.428571428571,111.666666666667,104.714285714286,"long"
"59",1,81,"어린이에서",26.8650671605125,3.16824278836772,14.0056759096257,5,3,3,4.83505610172012,5.82994669594164,4.39967372148104,19.0026760101318,6.02269601821899,10.0048370361328,523.238095238095,304.238095238095,208.47619047619,"long"
"60",1,82,"성인으로의",4.85098953988193,26.8650671605125,3.16824278836772,5,5,3,4.81358098856819,4.83505610172012,5.82994669594164,12.2018166780472,19.0026760101318,6.02269601821899,381.333333333333,275.904761904762,212.571428571429,"long"
"61",1,83,"성장",4.21803373152128,4.85098953988193,26.8650671605125,2,5,5,4.8998205024271,4.81358098856819,4.83505610172012,7.05929708480835,12.2018166780472,19.0026760101318,234,145.47619047619,125.238095238095,"long"
"62",1,84,"등을",4.56418707775399,4.21803373152128,4.85098953988193,2,2,5,6.13033376849501,4.8998205024271,4.81358098856819,4.35701036453247,7.05929708480835,12.2018166780472,243.285714285714,205.380952380952,191.47619047619,"long"
"63",1,85,"들",0.734154354806939,4.56418707775399,4.21803373152128,1,2,2,6.92012332629072,6.13033376849501,4.8998205024271,3.18679285049438,4.35701036453247,7.05929708480835,117.047619047619,95.5714285714286,95.5714285714286,"long"
"64",1,86,"수",0.0050788056956184,0.734154354806939,4.56418707775399,1,1,2,6.55990662503611,6.92012332629072,6.13033376849501,0.047382079064846,3.18679285049438,4.35701036453247,55.7619047619048,55.7619047619048,55.7619047619048,"long"
"65",1,87,"있",5.95105321734908,0.0050788056956184,0.734154354806939,1,1,1,7.07918124604763,6.55990662503611,6.92012332629072,0.244885191321373,0.047382079064846,3.18679285049438,12.2380952380952,12.2380952380952,12.2380952380952,"long"
"66",1,88,"다.",1.96006305668935,5.95105321734908,0.0050788056956184,2,1,1,7.23044892137827,7.07918124604763,6.55990662503611,4.26109418272972,0.244885191321373,0.047382079064846,64.9523809523809,59.2857142857143,50.0952380952381,"long"
"67",1,89,"따라서",7.92005906187393,1.96006305668935,5.95105321734908,3,2,1,5,7.23044892137827,7.07918124604763,4.95969820022583,4.26109418272972,0.244885191321373,260.142857142857,204.47619047619,160.619047619048,"long"
"68",1,93,"그리고",5.12549407826602,6.92923129519897,11.1808155164729,3,2,3,5.82994669594164,5.06069784035361,5.21218760440396,3.412513256073,6.57688963413239,12.332188129425,172.047619047619,157.095238095238,148.333333333333,"long"
"69",1,94,"그",6.76323337404352,5.12549407826602,6.92923129519897,1,3,2,6.5705429398819,5.82994669594164,5.06069784035361,7.42913007736206,3.412513256073,6.57688963413239,43.4285714285714,43.4285714285714,43.4285714285714,"long"
"70",1,95,"외",7.2593566051295,6.76323337404352,5.12549407826602,1,1,3,5.19033169817029,6.5705429398819,5.82994669594164,6.74007797241211,7.42913007736206,3.412513256073,72.0476190476191,72.0476190476191,72.0476190476191,"long"
"71",1,96,"다른",5.88882945844952,7.2593566051295,6.76323337404352,2,1,1,5.92012332629072,5.19033169817029,6.5705429398819,4.21255111694336,6.74007797241211,7.42913007736206,153.761904761905,146.333333333333,146.333333333333,"long"
"72",1,97,"시작의",17.6037141798064,5.88882945844952,7.2593566051295,3,2,1,5.83250891270624,5.92012332629072,5.19033169817029,9.82619261741638,4.21255111694336,6.74007797241211,250.095238095238,152.238095238095,146.761904761905,"long"
"73",1,98,"시기에만이",23.3729359084557,17.6037141798064,5.88882945844952,5,3,2,4.95375969173323,5.83250891270624,5.92012332629072,23.8494782447815,9.82619261741638,4.21255111694336,388.47619047619,243.904761904762,204.761904761905,"long"
"74",1,99,"아니라",3.18130315064482,23.3729359084557,17.6037141798064,3,5,3,5.91803033678488,4.95375969173323,5.83250891270624,7.1693263053894,23.8494782447815,9.82619261741638,192.238095238095,131.47619047619,131.47619047619,"long"
"75",1,100,"추수나",20.7530051351466,3.18130315064482,23.3729359084557,3,3,5,3.5092025223311,5.91803033678488,4.95375969173323,15.5044183731079,7.1693263053894,23.8494782447815,262.952380952381,220.428571428571,214.857142857143,"long"
"76",1,101,"작물을",18.7934226677546,20.7530051351466,3.18130315064482,3,3,3,3.69983772586725,3.5092025223311,5.91803033678488,16.2763819694519,15.5044183731079,7.1693263053894,321.047619047619,261.47619047619,212.952380952381,"long"
"77",1,102,"심는",2.26349074745791,18.7934226677546,20.7530051351466,2,3,3,5.04921802267018,3.69983772586725,3.5092025223311,6.64996910095215,16.2763819694519,15.5044183731079,50,27.5238095238095,27.5238095238095,"long"
"78",1,103,"시기가",9.06049805611543,2.26349074745791,18.7934226677546,3,2,3,4.9670797341445,5.04921802267018,3.69983772586725,7.21028280258179,6.64996910095215,16.2763819694519,166.666666666667,143.47619047619,119.761904761905,"long"
"79",1,104,"시작될",9.9671446572236,9.06049805611543,2.26349074745791,3,3,2,5.52891670027766,4.9670797341445,5.04921802267018,11.1523284912109,7.21028280258179,6.64996910095215,276.571428571429,189.952380952381,146.52380952381,"long"
"80",1,105,"때에도",2.32775286033527,9.9671446572236,9.06049805611543,3,3,3,6.11058971029925,5.52891670027766,4.9670797341445,4.02626103162766,11.1523284912109,7.21028280258179,165.857142857143,131.714285714286,110.761904761905,"long"
"81",1,106,"숭배되었다.",13.3452931848509,2.32775286033527,9.9671446572236,6,3,3,3.85853719756964,6.11058971029925,5.52891670027766,16.8154047131538,4.02626103162766,11.1523284912109,282.952380952381,217,171.095238095238,"long"
"82",1,111,"할당된",20.3070416256331,14.3971964872948,3.81824975971251,3,3,2,3.94743372188705,4.13033376849501,5.48000694295715,11.9273495674133,13.2425179481506,7.39216232299805,393.428571428571,202.714285714286,166.809523809524,"long"
"83",1,112,"적은",12.3782130001013,20.3070416256331,14.3971964872948,2,3,3,6.44090908206522,3.94743372188705,4.13033376849501,10.5166671276093,11.9273495674133,13.2425179481506,147.761904761905,112.190476190476,112.190476190476,"long"
"84",1,122,"전원과",18.1498066918079,17.3668896204292,16.8598525118224,3,3,3,4.55630250076729,4.30102999566398,3.53907609879278,17.2270979881287,16.6253991127014,18.469801902771,354.238095238095,292.047619047619,223.095238095238,"long"
"85",1,123,"도시,",6.71197746826857,18.1498066918079,17.3668896204292,3,3,3,5.41995574848976,4.55630250076729,4.30102999566398,11.3689959049225,17.2270979881287,16.6253991127014,220.095238095238,162.238095238095,162.238095238095,"long"
"86",1,124,"유년과",15.8810883553186,6.71197746826857,18.1498066918079,3,3,3,3.48995847942483,5.41995574848976,4.55630250076729,15.9183835983276,11.3689959049225,17.2270979881287,268.428571428571,235.142857142857,174.857142857143,"long"
"87",1,125,"성년의",6.9936494939942,15.8810883553186,6.71197746826857,3,3,3,3.2405492482826,3.48995847942483,5.41995574848976,9.37806940078735,15.9183835983276,11.3689959049225,261.52380952381,209.428571428571,201.190476190476,"long"
"88",1,126,"중간지대를",16.8227380146431,6.9936494939942,15.8810883553186,5,3,3,4.26717172840301,3.2405492482826,3.48995847942483,19.417896270752,9.37806940078735,15.9183835983276,427.095238095238,342.666666666667,271.857142857143,"long"
"89",1,127,"나타",6.17803571476985,16.8227380146431,6.9936494939942,2,5,3,3.36921585741014,4.26717172840301,3.2405492482826,6.79233598709106,19.417896270752,9.37806940078735,63.8571428571429,45.9523809523809,45.9523809523809,"long"
"90",1,128,"낸다.",11.459143101113,6.17803571476985,16.8227380146431,3,2,5,4.26007138798508,3.36921585741014,4.26717172840301,3.29897670447826,6.79233598709106,19.417896270752,200,149.714285714286,114.714285714286,"long"
"91",1,129,"고대",8.45749042441838,11.459143101113,6.17803571476985,2,3,2,4.46982201597816,4.26007138798508,3.36921585741014,5.96446943283081,3.29897670447826,6.79233598709106,213.142857142857,151.666666666667,151.666666666667,"long"
"92",1,130,"그리스에는",10.3150425136498,8.45749042441838,11.459143101113,5,2,3,4.38916608436453,4.46982201597816,4.26007138798508,9.42143154144287,5.96446943283081,3.29897670447826,529.904761904762,229.190476190476,178.047619047619,"long"
"93",1,134,"없었기",10.3848585394538,6.20219419106162,17.6155837193669,3,2,4,6.08635983067475,3.06818586174616,4.71349054309394,12.4278173446655,12.8616399765015,15.357531785965,230.095238095238,144.47619047619,144.47619047619,"long"
"94",1,135,"때문에",0.13217851296766,10.3848585394538,6.20219419106162,3,3,2,5.8926510338773,6.08635983067475,3.06818586174616,0.472373485565186,12.4278173446655,12.8616399765015,113.238095238095,75.7619047619048,62.5714285714286,"long"
"95",1,136,"로마인들은",12.0159876895492,0.13217851296766,10.3848585394538,5,3,3,4.60097289568675,5.8926510338773,6.08635983067475,13.9387316703796,0.472373485565186,12.4278173446655,400.952380952381,296,234.190476190476,"long"
"96",2,3,"가면",6.99050587231449,12.5214886467049,8.84642577474271,2,3,4,6.44715803134222,4.44870631990508,4.88024177589548,11.0892357826233,17.6960997581482,11.6064720153809,284,193.823529411765,193.823529411765,"long"
"97",2,7,"손가락을",12.8634225788502,9.98747570935923,17.5300565416875,4,1,3,4.66931688056611,5.72015930340596,5.04921802267018,12.0896013206802,5.58083629608154,7.70311975479126,721.176470588235,315.294117647059,202.117647058824,"long"
"98",2,8,"접고",12.1185401883596,12.8634225788502,9.98747570935923,2,4,1,4.73878055848437,4.66931688056611,5.72015930340596,9.67403078079224,12.0896013206802,5.58083629608154,391.176470588235,197.176470588235,181.588235294118,"long"
"99",2,9,"엄지와",13.972860393858,12.1185401883596,12.8634225788502,3,2,4,3.69897000433602,4.73878055848437,4.66931688056611,15.6735603809357,9.67403078079224,12.0896013206802,652.647058823529,245.941176470588,202.352941176471,"long"
"100",2,10,"새끼",16.6583957343447,13.972860393858,12.1185401883596,2,3,2,4.94987770403687,3.69897000433602,4.73878055848437,3.07064080238342,15.6735603809357,9.67403078079224,344.882352941176,194.882352941176,194.882352941176,"long"
"101",2,11,"손가락을",3.65165656852143,16.6583957343447,13.972860393858,4,2,3,4.66931688056611,4.94987770403687,3.69897000433602,4.70185824879445,3.07064080238342,15.6735603809357,459.882352941176,223.882352941176,178.705882352941,"long"
"102",2,12,"곧게",11.1626715561721,3.65165656852143,16.6583957343447,2,4,2,5.06069784035361,4.66931688056611,4.94987770403687,11.2808719873428,4.70185824879445,3.07064080238342,258.823529411765,201.941176470588,201.941176470588,"long"
"103",2,13,"펴서",4.61620619242501,11.1626715561721,3.65165656852143,2,2,4,4.26481782300954,5.06069784035361,4.66931688056611,11.2585936784744,11.2808719873428,4.70185824879445,192.058823529412,139.058823529412,139.058823529412,"long"
"104",2,14,"만드는",11.7893012599365,4.61620619242501,11.1626715561721,3,2,2,5.03742649794062,4.26481782300954,5.06069784035361,13.3656253814697,11.2585936784744,11.2808719873428,268.352941176471,182.470588235294,163.117647058824,"long"
"105",2,15,"특",7.19208697935819,11.7893012599365,4.61620619242501,1,3,2,3.60959440922522,5.03742649794062,4.26481782300954,7.96839427947998,13.3656253814697,11.2585936784744,42.7647058823529,25.1764705882353,25.1764705882353,"long"
"106",2,16,"이한",15.2805522651223,7.19208697935819,11.7893012599365,2,1,3,6.81888541459401,3.60959440922522,5.03742649794062,5.72776055335999,7.96839427947998,13.3656253814697,93.4117647058823,80,69.2352941176471,"long"
"107",2,20,"볼",0.508280949353697,2.97137152512498,3.92339118422791,1,2,2,5.65991620006985,6.50105926221775,7.05690485133647,2.20488715171814,5.81578874588013,6.46894502639771,38.5882352941176,23.9411764705882,23.9411764705882,"long"
"108",2,21,"수",0.0150047346919035,0.508280949353697,2.97137152512498,1,1,2,6.55990662503611,5.65991620006985,6.50105926221775,0.112152703106403,2.20488715171814,5.81578874588013,75.1764705882353,75.1764705882353,75.1764705882353,"long"
"109",2,22,"있는데",4.24539238534537,0.0150047346919035,0.508280949353697,3,1,1,6.2148438480477,6.55990662503611,5.65991620006985,1.50607860088348,0.112152703106403,2.20488715171814,69,56.7647058823529,56.7647058823529,"long"
"110",2,23,"이를",6.46194383772375,4.24539238534537,0.0150047346919035,2,3,1,6.94001815500766,6.2148438480477,6.55990662503611,4.16259527206421,1.50607860088348,0.112152703106403,80.8235294117647,51.5882352941176,51.5882352941176,"long"
"111",2,27,"한다.",1.10186704683828,8.07103338075324,16.6051069515884,3,3,3,6.19033169817029,6.18752072083646,4.38916608436453,2.83804941177368,2.68748289346695,17.3520383834839,66.2352941176471,66.2352941176471,63.7647058823529,"long"
"112",2,31,"원주민들",12.7470710949243,11.245693929979,1.30635598471353,4,3,3,3.93951925261862,4.07918124604763,4.38916608436453,12.4258629824035,14.055685043335,3.87747156620026,321.941176470588,294.058823529412,185.294117647059,"long"
"113",2,32,"의",9.28555217940396,12.7470710949243,11.245693929979,1,4,3,7.23044892137827,3.93951925261862,4.07918124604763,4.9340615272522,12.4258629824035,14.055685043335,58.8823529411765,49,40.7058823529412,"long"
"114",2,36,"대표하는",5.8908610189465,3.26072160235752,12.8740582788632,4,1,3,5.57518784492766,7.33041377334919,5.23044892137827,8.18671011924744,4.32903158431873,11.9723641872406,286.882352941176,219.117647058824,183.235294117647,"long"
"115",2,42,"사랑,",4.08260011188064,14.9861849722604,10.8857205549303,3,3,4,5.84010609445676,4.30102999566398,6.16136800223497,8.89703883975744,15.4693670272827,11.2230923175812,246.823529411765,168.117647058824,168.117647058824,"long"
"116",2,43,"연대,",11.6020832499695,4.08260011188064,14.9861849722604,3,3,3,4.55022835305509,5.84010609445676,4.30102999566398,13.6529939174652,8.89703883975744,15.4693670272827,360.411764705882,229.117647058824,188.823529411765,"long"
"117",2,44,"이해",6.70994236237035,11.6020832499695,4.08260011188064,2,3,3,5.33041377334919,4.55022835305509,5.84010609445676,9.25163674354553,13.6529939174652,8.89703883975744,186.352941176471,94.5882352941177,94.5882352941177,"long"
"118",2,45,"등을",4.30292140128521,6.70994236237035,11.6020832499695,2,2,3,6.13033376849501,5.33041377334919,4.55022835305509,3.66874384880066,9.25163674354553,13.6529939174652,277.058823529412,182.411764705882,176.352941176471,"long"
"119",2,46,"의미",3.25697766326686,4.30292140128521,6.70994236237035,2,2,2,5.36921585741014,6.13033376849501,5.33041377334919,5.51850605010986,3.66874384880066,9.25163674354553,77.8823529411765,77.8823529411765,63.9411764705882,"long"
"120",2,47,"한다.",5.72667408288153,3.25697766326686,4.30292140128521,3,2,2,6.19033169817029,5.36921585741014,6.13033376849501,2.34591114521027,5.51850605010986,3.66874384880066,114.176470588235,114.176470588235,104.294117647059,"long"
